chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.531627495,0.178902399,0.469857456,0.57594252,0.502126558,0.480209448,0.686558215,0.371951612,0.554929782,0.310256229,0.523723556,0.643478612,0.278782217,0.310160425,0.404960991,0.375014117,0.684867174,0.414278764,0.569137452,0.334877727,0.595485783,0.497011589,0.399008245,0.512422937,0.325775395,0.285339288,1
0.564985688,0.234388962,0.426072871,0.563737358,0.483525365,0.327053966,0.739820595,0.443231821,0.414056156,0.262590293,0.513203324,0.764548869,0.326827334,0.268507779,0.216320601,0.340954463,0.626340536,0.306675696,0.354497254,0.38996556,0.578517855,0.503347363,0.512210992,0.343449861,0.190494381,0.163869113,1
0.580990476,0.116968814,0.383294992,0.565900146,0.460195505,0.257895421,0.647917474,0.413406786,0.577978544,0.335044622,0.435962338,0.511382669,0.397276085,0.404543794,0.452747637,0.366628542,0.694392893,0.510344592,0.559352441,0.453767254,0.599469181,0.398839529,0.475335804,0.487843539,0.384754257,0.327411008,1
0.559747919,0.136116864,0.412061638,0.533715387,0.425369555,0.370632079,0.662114964,0.35709587,0.533685349,0.210737994,0.523521498,0.493136003,0.336511991,0.322534512,0.45566807,0.430703122,0.677829679,0.387270755,0.562939284,0.628369462,0.689557376,0.515256481,0.459942978,0.561293236,0.438179196,0.31097325,1
0.662623216,0.195831777,0.496515052,0.627157092,0.535155953,0.428300843,0.695496163,0.34273211,0.551980615,0.234484863,0.498339445,0.535010769,0.53469208,0.448912052,0.390252094,0.438472158,0.536343526,0.438002634,0.581246127,0.58955922,0.646870395,0.362974616,0.337779838,0.55511755,0.302501913,0.314234504,1
0.400256507,0.087386091,0.225841053,0.308278399,0.255455642,0.168645843,0.597164421,0.354657221,0.462706841,0.303727931,0.523541151,0.524708381,0.451701621,0.356516938,0.555464932,0.530672789,0.561777998,0.449806993,0.487879194,0.489194701,0.678074416,0.376447864,0.502865162,0.474653616,0.385295795,0.372301531,1
0.705938392,0.062669076,0.534340486,0.655373864,0.592278264,0.537875855,0.57976424,0.274933043,0.599777608,0.345329345,0.557226201,0.56785411,0.409555997,0.398808485,0.368119695,0.44205178,0.686731495,0.372318041,0.44176499,0.44380058,0.645615395,0.4341974,0.411579036,0.507686274,0.495019347,0.278982582,1
0.653825869,0.135549906,0.467114467,0.696911794,0.543175842,0.305626026,0.697316688,0.33104623,0.731866115,0.199473438,0.599231552,0.472074498,0.571757135,0.321774434,0.321541538,0.436375066,0.550537001,0.43952868,0.385366285,0.621194402,0.530792976,0.67091293,0.420450951,0.487854305,0.501872515,0.236992939,1
0.481314024,0.172300509,0.46599111,0.552124763,0.488017136,0.38814997,0.663878839,0.335945268,0.493936977,0.282822189,0.451612475,0.566343252,0.228102734,0.3681154,0.365872302,0.250316526,0.851981331,0.331115058,0.422609755,0.608196044,0.567145684,0.368620347,0.431841761,0.45119683,0.462548432,0.396874955,1
0.387379671,0.325610131,0.228630162,0.270785236,0.240319454,0.143522746,0.674521638,0.306384916,0.452661836,0.250053098,0.522733219,0.523704469,0.471640125,0.381259045,0.558076266,0.540800653,0.654816932,0.512992411,0.605163798,0.634088423,0.643640446,0.579041741,0.534098548,0.566892713,0.434705688,0.341505655,1
0.441273607,0.270691544,0.304669455,0.425907667,0.33234787,0.218847348,0.74069184,0.453457667,0.548648019,0.452872761,0.674292362,0.47613966,0.314623802,0.232261103,0.394414286,0.367138458,0.445647487,0.366067762,0.461386832,0.311718815,0.540818201,0.292419637,0.416914739,0.505949158,0.31208318,0.350124438,1
0.668213276,0.185211976,0.321908729,0.459339823,0.363530941,0.3062422,0.690570809,0.544442853,0.509499764,0.388719253,0.603861768,0.427809523,0.61861594,0.17776078,0.277300702,0.480919863,0.607360339,0.42954663,0.443908515,0.422246916,0.627833538,0.365188287,0.193064771,0.323297718,0.176497176,0.279338729,1
0.519941234,0.129156091,0.614921936,0.652243845,0.629610679,0.594918165,0.651082661,0.261150276,0.562126023,0.270005304,0.383713021,0.616924715,0.335098854,0.438736142,0.47892164,0.417270931,0.746836086,0.415936692,0.586107304,0.425728121,0.656240675,0.479834004,0.399542672,0.538033961,0.343794344,0.278624816,1
0.629851435,0.05559193,0.362746664,0.542325471,0.428791851,0.449434027,0.585284063,0.277601575,0.591720115,0.279900542,0.488984786,0.542337907,0.467699949,0.330896412,0.510603935,0.42510847,0.599110134,0.437239329,0.62745613,0.60656022,0.551905938,0.586355573,0.537919771,0.506467662,0.413092868,0.328649606,1
0.569708018,0.180228412,0.490350116,0.642767119,0.555712539,0.403535387,0.711611242,0.3032824,0.525461135,0.334958082,0.531965553,0.824257965,0.475196672,0.269065141,0.285827551,0.336477594,0.422496101,0.339433364,0.418489186,0.378905087,0.497547906,0.388700656,0.422880831,0.282229565,0.095743171,0.253361622,1
0.331708969,0.350741268,0.207448005,0.273074151,0.222353726,0.125077594,0.752171196,0.434359818,0.382167744,0.301313513,0.511284538,0.45620739,0.408114611,0.265318382,0.504236399,0.400990214,0.494819809,0.399646677,0.474518695,0.428917453,0.449311948,0.375371494,0.531610652,0.521738894,0.370384737,0.460075991,1
0.627999449,0.175901262,0.493920474,0.662620405,0.556478643,0.710176859,0.646986376,0.229079646,0.663888501,0.308257496,0.577598187,0.557063418,0.622419265,0.399259474,0.593128488,0.36815761,0.664965509,0.492850053,0.503744065,0.628426518,0.468831073,0.585815257,0.487606961,0.491666093,0.468372218,0.344065612,1
0.336331791,0.344399154,0.205103637,0.273036329,0.218477011,0.123889665,0.749073674,0.444768863,0.398956657,0.294824675,0.524251181,0.43505641,0.378276789,0.259827911,0.503598746,0.396302755,0.499584913,0.407965988,0.46096199,0.424595934,0.456741818,0.368835179,0.511977978,0.51908268,0.368748077,0.440756638,1
0.428062718,0.039251584,0.279250069,0.354169748,0.306672823,0.195978316,0.558556998,0.318903035,0.476439596,0.315635447,0.5648963,0.533620849,0.423863827,0.406304848,0.611789129,0.574231751,0.55350534,0.477153722,0.473637706,0.478054464,0.674546526,0.338446804,0.496145292,0.442359472,0.395531568,0.339118302,1
0.747615529,0.001082175,0.332650396,0.577216432,0.370517877,0.200639789,0.428771726,0.66885877,0.37876689,0.298288412,0.691370643,0.67164023,0.615946394,0.432526688,0.457529656,0.303309159,0.34345464,0.231338054,0.081688406,0.462082594,0.418158529,0.606306694,0.394322949,0.588307067,0.261648153,0.348806495,1
0.431642461,0.157125048,0.261356085,0.347528119,0.259135083,0.19783136,0.676809377,0.5201162,0.514067758,0.236954329,0.726943569,0.401171552,0.296978539,0.249358554,0.580949649,0.418599251,0.45922711,0.359078572,0.468929508,0.535574154,0.442625299,0.429463852,0.429664284,0.552027546,0.424980498,0.34182721,1
0.496875468,0.218332336,0.435296882,0.532267501,0.465185841,0.364330066,0.723611662,0.42037826,0.467157777,0.381209947,0.429388237,0.584883518,0.320135739,0.368100886,0.460545967,0.372746855,0.620787869,0.39252389,0.537023229,0.411240466,0.590860295,0.371479908,0.442108365,0.53095463,0.599103477,0.24475632,1
0.623128846,0.043696111,0.521665348,0.664178125,0.584752646,0.56075597,0.559000675,0.229177572,0.613418131,0.302684282,0.670874852,0.567574786,0.549021299,0.442489903,0.486278143,0.495488389,0.699826044,0.433888829,0.457648652,0.494295046,0.544216366,0.414737556,0.436429063,0.481477128,0.434588886,0.344482643,1
0.61990681,0.031776068,0.513737441,0.688663526,0.596790497,0.636271153,0.536733315,0.215076037,0.682739746,0.275031974,0.561284904,0.521413883,0.509514647,0.449372098,0.541099216,0.419528131,0.696579719,0.524178977,0.502861131,0.565387596,0.663776443,0.49143601,0.453819539,0.528266182,0.385242664,0.324111543,1
0.645728359,0.139411925,0.472774647,0.712554295,0.558702674,0.305009344,0.701363187,0.324232452,0.743856367,0.207748958,0.610520572,0.486623959,0.572809601,0.31451869,0.325630416,0.435804674,0.555618026,0.411479648,0.390608348,0.639632613,0.517873451,0.685392285,0.440954748,0.484690056,0.520663196,0.23952252,1
0.579126933,0.105098712,0.379217425,0.489867118,0.428738252,0.372477057,0.645907542,0.498894571,0.412455798,0.319523257,0.393425213,0.475699786,0.492709696,0.241663657,0.517625925,0.150822503,0.657961416,0.630901456,0.295964089,0.404159802,0.499170667,0.473225416,0.436876283,0.503014416,0.260944022,0.17191784,1
0.52833027,0.267916972,0.28449907,0.263926994,0.251156072,0.266083672,0.71769041,0.615436156,0.185490178,0.096377214,0.917885305,0.263672481,0.345225816,0.278998114,0.369916842,0.502368161,0.601244484,0.272358971,0.484001753,0.578771167,0.291295618,0.505080246,0.449954928,0.356431808,0.442915154,0.372265986,1
0.503328247,0.220710621,0.43323835,0.533223665,0.463852521,0.367943167,0.728292267,0.424668919,0.469222014,0.386434904,0.429316372,0.587649215,0.333925323,0.365250554,0.472678577,0.393404677,0.589306508,0.397706664,0.557575254,0.389336316,0.598563574,0.383298011,0.443190278,0.543256672,0.601809965,0.226221674,1
0.574904375,0.113389329,0.31225462,0.463209832,0.347968859,0.395531562,0.600700809,0.523466969,0.584606786,0.264334675,0.532033631,0.366721101,0.562269573,0.171257626,0.318109059,0.563375976,0.641195201,0.434540551,0.544199286,0.466302752,0.51217166,0.573046283,0.340651942,0.36980037,0.311102748,0.242848674,1
0.583374168,0.092533542,0.45093873,0.590824312,0.495054104,0.508712498,0.621799935,0.294026233,0.649498753,0.304497382,0.628348037,0.541486138,0.447938681,0.295160522,0.459667332,0.407894812,0.670596575,0.398592417,0.40788955,0.466404053,0.51147312,0.463112061,0.416120883,0.581526732,0.443220385,0.400530598,1
0.76961205,0.068972728,0.477537089,0.692486567,0.581760959,0.325336522,0.689949335,0.440639602,0.563185334,0.284205246,0.524536227,0.630816702,0.3742142,0.357317238,0.54680702,0.496377929,0.606448215,0.453423787,0.291008994,0.579460528,0.504657574,0.665896179,0.395721632,0.512748229,0.196832582,0.337581349,1
0.627125958,0.145709103,0.312778176,0.45481297,0.352859079,0.345732275,0.666228881,0.475248022,0.522299055,0.402212109,0.632086676,0.375168104,0.504197945,0.189427411,0.305635558,0.480546373,0.649759031,0.43624453,0.528019673,0.407743102,0.60285705,0.484157101,0.174390166,0.37161323,0.194416758,0.181952157,1
0.534511967,0.155052101,0.491948253,0.595953583,0.524872275,0.488929656,0.676776827,0.327265393,0.56551051,0.32673004,0.464315444,0.594158436,0.325108027,0.352378578,0.424326379,0.392979894,0.588189147,0.34585595,0.588907032,0.336931707,0.620010608,0.495509877,0.382575102,0.521314141,0.355405983,0.256992382,1
0.535708139,0.109372424,0.287559735,0.430939646,0.300533743,0.235502491,0.621404688,0.40110088,0.576848269,0.105099607,0.544123792,0.486012931,0.432842841,0.295384015,0.463767917,0.40406196,0.69695101,0.588195927,0.570140685,0.558877418,0.568564601,0.506385189,0.501992603,0.608966908,0.372103608,0.318332979,1
0.48427196,0.057942358,0.474347104,0.570275904,0.529514039,0.37698214,0.598531301,0.262555553,0.30914486,0.197669942,0.398275807,0.824861631,0.276838808,0.2505754,0.183104757,0.589139144,0.699313665,0.31704952,0.643973774,0.79461405,0.944662473,0.371026368,0.540859443,0.394918384,0.304068872,0.193026866,1
0.710282616,0.035200453,0.55564858,0.700039703,0.633645345,0.61900679,0.533826994,0.206786656,0.651595186,0.337294515,0.565019429,0.56737165,0.47177859,0.454672064,0.541285838,0.463451957,0.695707739,0.456431914,0.425362505,0.498809092,0.672324126,0.446508559,0.479964645,0.525532672,0.406594748,0.334444045,1
0.574465184,0.153646227,0.472646142,0.562562835,0.511714737,0.401249559,0.68140767,0.38606716,0.458526583,0.354177146,0.444177365,0.533863561,0.364357069,0.371515533,0.482007463,0.492703505,0.511708227,0.403559487,0.56958136,0.436862816,0.585362383,0.431398134,0.46898395,0.479686457,0.583385892,0.193590544,1
0.653555764,0.162648061,0.538601338,0.636598145,0.594867537,0.702185321,0.680265634,0.284476702,0.437989459,0.417062402,0.492396089,0.632192929,0.481356929,0.339398067,0.410407348,0.480365001,0.698074687,0.365303827,0.585374961,0.428267314,0.50697717,0.523498246,0.449846355,0.428494678,0.33562342,0.379646186,1
0.654014168,0.192480239,0.574343941,0.54100556,0.558862517,0.665411593,0.682280654,0.202285253,0.078834138,0.470767772,0.503121602,0.732280484,0.587396207,0.513347195,0.478727909,0.391029218,0.754625035,0.264162224,0.677963141,0.367993431,0.518562913,0.518660784,0.327542719,0.424835204,0.417410565,0.3981025,1
0.468124509,0.241183002,0.316509967,0.449064232,0.344935259,0.227921894,0.741389143,0.47892966,0.567639413,0.423943357,0.636399526,0.478985101,0.281785258,0.233357289,0.38277736,0.333061336,0.500924204,0.359572988,0.413779775,0.285258748,0.519811108,0.325956265,0.389157947,0.485493948,0.306288512,0.301841233,1
0.583747788,0.211451524,0.373614558,0.503668878,0.414761667,0.276023942,0.734782213,0.499140406,0.443148002,0.1648602,0.367507124,0.633170267,0.324312665,0.261033079,0.369487197,0.468854428,0.671535314,0.383670717,0.380524676,0.43236598,0.65884101,0.511133039,0.534975274,0.491502749,0.386392711,0.286804453,1
0.744195161,0.138813821,0.41100373,0.544138153,0.420502583,0.469406834,0.632268554,0.404493273,0.423969408,0.333487297,0.603762022,0.656389148,0.587465028,0.440275942,0.527140408,0.513582522,0.710664847,0.486014216,0.56207277,0.467014384,0.603783877,0.517226769,0.476686721,0.477251695,0.457622762,0.348021229,1
0.671743673,0.118531944,0.439129166,0.640652096,0.491825436,0.297736531,0.676144783,0.353129421,0.68895583,0.195829139,0.571717328,0.44125911,0.55861509,0.343730144,0.344384358,0.445173879,0.546896676,0.506029064,0.377715062,0.555887381,0.561844364,0.602969643,0.361886432,0.496728407,0.452397987,0.233291615,1
0.640581431,0.082271445,0.644826668,0.599296961,0.613011314,0.811454127,0.592396315,0.19901744,0.587747941,0.34309008,0.590203895,0.628761615,0.566001908,0.353174577,0.603532538,0.408309617,0.663289156,0.564917376,0.492872581,0.531683112,0.557316912,0.563960331,0.450989784,0.498037121,0.450488734,0.306900937,1
0.526135352,0.148272506,0.420163876,0.552434363,0.474128249,0.308098701,0.658682732,0.413416445,0.528129373,0.319932791,0.43287873,0.54330473,0.280748303,0.403051549,0.384768503,0.28007514,0.812815423,0.426508438,0.472507805,0.496101725,0.565388156,0.349707568,0.448522099,0.450976993,0.43025299,0.376575989,1
0.855513987,0.01369952,0.462120575,0.742088292,0.60411792,0.283064313,0.693994588,0.542485296,0.576161247,0.292624697,0.55417711,0.758584319,0.386245216,0.35289279,0.575667139,0.375727619,0.613304284,0.470629186,0.165195458,0.61301929,0.437941461,0.699295393,0.316713589,0.685273556,0.177158839,0.294557982,1
0.534144425,0.10908488,0.28993769,0.433370404,0.303920782,0.238266666,0.620387614,0.39806492,0.577956185,0.104571279,0.542187191,0.485831689,0.428499279,0.29117133,0.46113696,0.403060146,0.699321784,0.589689688,0.56692974,0.560043493,0.573455896,0.509238209,0.504802459,0.612105003,0.373700064,0.318884647,1
0.402318609,0.153651159,0.231141261,0.319614049,0.264985862,0.174449535,0.640794959,0.372994709,0.471565279,0.30810659,0.483309994,0.502787004,0.44803884,0.340965481,0.490703943,0.497384394,0.562859545,0.450406068,0.483930151,0.489704678,0.679572744,0.386888053,0.516596291,0.483323111,0.38264559,0.340483281,1
0.645030763,0.092122409,0.523254533,0.610053233,0.564961213,0.666067603,0.629303047,0.272811796,0.336471768,0.414260593,0.563544339,0.720530017,0.593922793,0.416258755,0.472661247,0.466757146,0.709796309,0.350795286,0.582664419,0.378756487,0.481957732,0.462026471,0.37089901,0.451245477,0.421485968,0.368474697,1
0.672640234,0.15424959,0.478155656,0.621245365,0.539240409,0.390289181,0.658665846,0.362094091,0.540523376,0.216286495,0.510646596,0.544082605,0.467733018,0.406712028,0.384177542,0.424260967,0.602010919,0.475712515,0.526889744,0.601923828,0.629840653,0.346647199,0.432104898,0.518852657,0.386613932,0.303275268,1
0.610048946,0.072680605,0.376985965,0.552933875,0.450882413,0.244126949,0.59938861,0.347104367,0.612554836,0.333325259,0.601768793,0.512989261,0.461529998,0.38327464,0.58284525,0.518943318,0.601018257,0.442340594,0.426404924,0.469906794,0.552250624,0.39524853,0.393281716,0.470278678,0.4686024,0.242009463,1
0.553078815,0.166960748,0.49204335,0.620980598,0.541667097,0.446950195,0.693867542,0.313425463,0.546439462,0.330025221,0.499613565,0.712462679,0.402071344,0.309379422,0.35242475,0.3639479,0.503054799,0.341747614,0.501851854,0.357675852,0.557435869,0.442392592,0.402334459,0.398153476,0.21817188,0.255607374,1
0.622050405,0.146437808,0.46877483,0.600260449,0.543620416,0.367790684,0.668591163,0.396381627,0.483998477,0.255222672,0.467780526,0.618523058,0.342731291,0.355408094,0.386457116,0.394092878,0.637720312,0.45615502,0.510231555,0.536778456,0.615183456,0.344629469,0.497809873,0.525657748,0.48885727,0.261187588,1
0.67256379,0.095717323,0.437529067,0.609302224,0.508150194,0.399589944,0.650337297,0.325598358,0.567037208,0.280768065,0.500370118,0.523167731,0.398572021,0.348452433,0.517309699,0.530533909,0.594471419,0.431382436,0.491935804,0.570831904,0.55339409,0.610782205,0.491154686,0.412053332,0.288268776,0.358448217,1
0.492195542,0.145938378,0.440788787,0.589532751,0.493934971,0.41168208,0.63443734,0.30818744,0.618724163,0.293706447,0.731086294,0.658293289,0.373411615,0.286447236,0.485767524,0.402792879,0.708860198,0.324890317,0.387142866,0.598627256,0.498790091,0.484071775,0.510225932,0.556601619,0.369604125,0.315053816,1
0.378087313,0.240849671,0.256218402,0.329503847,0.279913216,0.186610372,0.718814104,0.391032279,0.458292732,0.263078367,0.466824339,0.487245974,0.46285074,0.253260762,0.393125938,0.475548893,0.567999019,0.436329295,0.502011194,0.515769806,0.649279099,0.478297011,0.506086325,0.518963321,0.443973298,0.376403496,1
0.65368746,0.166189686,0.542126525,0.62787202,0.591787574,0.699097474,0.680984611,0.276858016,0.405222667,0.422148836,0.492667244,0.640700649,0.490173505,0.354980377,0.416194491,0.472093722,0.703278208,0.355930168,0.594121972,0.423105581,0.508327996,0.523681071,0.439149078,0.427913814,0.34243352,0.381500196,1
0.348624554,0.327534543,0.198869616,0.272935754,0.208168255,0.120730787,0.740836907,0.472448043,0.443600845,0.277569901,0.558731393,0.378812844,0.298933633,0.245227943,0.501903132,0.383838112,0.512256022,0.430088259,0.424912717,0.413104381,0.476498936,0.351454159,0.459771812,0.512019414,0.364395957,0.38938364,1
