,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD,label_COVID
1218,0.551282202289241,0.13358655009997433,0.05096829640990109,0.1577668710152461,0.041881947417353765,0.015726519756775886,0.6588292006690228,0.37958609201846444,0.6380263078247322,0.649308185837849,0.6203314986679579,0.6513134167138157,0.4839814703801779,0.6223957483016782,0.6082973143633434,0.6143384824683206,0.6316905977326654,0.6045269600054413,0.4903892815082178,0.6865772425922496,0.6417239781576184,0.773374656996775,0.7015343264279743,0.5467710636244286,0.47285224636546414,0.6748531771062671,1.0,0.0
1219,0.3852693114500131,0.08126708555887163,0.06250422386748453,0.14749911428167853,0.08368404671134635,0.02058665199723984,0.625352244112015,0.20286986148512076,0.5116978064074916,0.5325627453218748,0.5530075114389922,0.6368033568759233,0.4904746616669833,0.618782303221392,0.5864742615090147,0.5726255914948786,0.5914635127645655,0.5619811363388059,0.44281371287850385,0.6404817326668459,0.5684538102730459,0.7077288417560137,0.6728889986809369,0.5253765971875406,0.4434067771106167,0.675177517243783,1.0,0.0
1220,0.46052169091089257,0.126379333995266,0.06402274873580442,0.1621909696881109,0.0792860110502334,0.017198001257214022,0.6529821113679442,0.18751716380738953,0.5194160049809424,0.5552603779120402,0.5902231382596594,0.6408155492641326,0.48864311679666994,0.6513396831210951,0.6105081999152874,0.5984799866792876,0.6022917556619424,0.5962936186529095,0.45868625444349775,0.6792939989549626,0.5927494063460694,0.7571073671656162,0.6863266325531091,0.5886089914368664,0.5029725270703157,0.7208135823235129,1.0,0.0
1221,0.5187777692327846,0.0055433384572868,0.023774203065959,0.107217738134817,0.010057671958395768,0.009168527376075594,0.18574682704461942,0.4059676895562117,0.6369380645749747,0.6413598574729558,0.8190025362419464,0.7511011871337322,0.5138789081558081,0.6106864663981434,0.7202217414376311,0.7202513584421308,0.6852877516476339,0.5662476649881691,0.5158501446628283,0.6691553868584655,0.6697708988919007,0.7652726680806707,0.7905164723649195,0.6155744199213584,0.6020877084813209,0.688251697301978,1.0,0.0
1222,0.4146194736749522,0.36974685665935014,0.017415402589807713,0.06726617740355678,0.011849464267860293,0.00775364288271199,0.7562906432774545,0.35446531281059557,0.5620275223739339,0.5406833769747547,0.6730606372984898,0.6584128620577674,0.4543974062689056,0.5299314751587404,0.6509550477483741,0.6862243250756114,0.7551536140161452,0.6442359651740038,0.5373891324019788,0.5700773954084294,0.5452241894904625,0.5303705413185615,0.6653842050316648,0.5750145038940682,0.42648662137736204,0.6453309840184639,1.0,0.0
1223,0.3352814741788901,0.098887919291364,0.0056418205212168645,0.010566015338413606,0.007783596879128539,0.004301322465664809,0.5475407659743388,0.17945496688936802,0.6131116689944964,0.5942697083435267,0.6140921614213498,0.5888175718851184,0.44136319600078583,0.5344435745144525,0.5937287078760282,0.5798542245949728,0.6972107336459696,0.6442850008292912,0.6022492798749877,0.7131482568161571,0.7096109442919417,0.7180505335590589,0.7058552730690681,0.48845544578453604,0.5055418854825825,0.6596556416533277,1.0,0.0
1224,0.20744692017769975,0.020764698121582346,0.004280986204650425,0.010286096690581161,0.0068924916118620234,0.0030562227345248445,0.4383859084191313,0.11921268869031629,0.5561807807896457,0.5078611271654488,0.5140853907302566,0.5356952614414341,0.4138706687962789,0.5303428339505653,0.5888160109655619,0.5443129255434412,0.6335552182251587,0.5632175836082334,0.5075660488472873,0.6405762415550578,0.6340188178538605,0.6570115226679749,0.6831725734576424,0.46897114544484314,0.4831232643876879,0.6291430927767226,1.0,0.0
1225,0.7642475357595477,0.6158737719395355,0.05009611136827148,0.18607520732890545,0.025570568981361612,0.017650764795810372,0.8413620558861601,0.536379326131538,0.7250778697722757,0.7713603521330863,0.7117969009480337,0.6938570918666997,0.5063077864031683,0.6456416837958517,0.634434054236543,0.6705696276071861,0.6851725655374394,0.660017470852304,0.5077896334316915,0.6942329469024948,0.6343389808325179,0.7694708403961525,0.7047850303784234,0.5956191826466524,0.5359179439981582,0.7761179821184102,1.0,0.0
1226,0.3798883700289275,0.08286973593295452,0.0232786927787562,0.0914271746564529,0.010469688370157302,0.007576782321041538,0.5993687134127034,0.22332688874576742,0.5751383971760783,0.5447753276648475,0.623796718973034,0.6582982235176438,0.5645189242312586,0.626612359568686,0.6520979090072273,0.6020934092367589,0.6447146585966487,0.5738162907072123,0.500981009370811,0.6472666206108557,0.7118179712292042,0.727305414011227,0.7165381122281559,0.5558313947685433,0.5436911915499945,0.7137328172242117,1.0,0.0
1227,0.8170063835247877,0.15942209800998877,0.01874329443695124,0.08996634220752654,0.012357298448159759,0.005878919051305225,0.5939922643437879,0.5274148705252212,0.7372511982593535,0.5591982523497643,0.5934344843344362,0.6831556316661611,0.600512747865709,0.6587069751294212,0.6770271232373178,0.762896687158962,0.9401667117516062,0.8246256481394725,0.6714046424789566,0.7655121370172466,0.8631306330015722,0.9125152128989529,0.7918035761617337,0.5539609324252169,0.4993266523375034,0.5809674988082196,1.0,0.0
1228,0.3782814763380119,0.3495311541376487,0.023999586227041313,0.06388888978158216,0.02538532129210419,0.014028659616539551,0.7335870439208932,0.26519976951896795,0.4999862987371766,0.5282278378338239,0.6470334334205061,0.5624965543876507,0.4837777002535193,0.6132004644543612,0.5592658299430896,0.6155863590804779,0.8505363563122831,0.6240899379311879,0.3754518442167364,0.6205734630269211,0.7405090645495446,0.7175387375787716,0.6705707773431684,0.4508748022552395,0.4938708615380938,0.7190824857900966,1.0,0.0
1229,0.885689704144481,0.7772976014500088,0.014781870468324534,0.08752237264361258,0.0070649635990748996,0.006706627982082924,0.7771157814468358,0.6068827792393409,0.8099117590723418,0.6535899913614289,0.7015329304556732,0.759690338461231,0.7006425643162129,0.7826051032101526,0.7503876527983974,0.726483404112667,0.8319261338173735,0.7766767014569971,0.6945409519960654,0.7463077432062037,0.7615802340653616,0.8132883861729765,0.7733179537298664,0.5947033674765314,0.6518682088401244,0.8294559643392379,1.0,0.0
1230,0.6617543342215191,0.19794098556711084,0.07972485596450493,0.22962604748763793,0.07757726081366993,0.02251089703627433,0.7715464378754582,0.34740339805740655,0.608736870845399,0.6790010209536415,0.6984948651733327,0.7302737907967746,0.5683566983200254,0.7082006173328885,0.6571095912359731,0.6755483345779596,0.6671582029700873,0.6447063646633883,0.5063691651041402,0.698779634566655,0.630119588090995,0.7543824495992386,0.6976018969796433,0.5965250271965191,0.497560566269432,0.7439154063342817,1.0,0.0
1231,0.582035201090656,0.11319713832797094,0.02762255466405915,0.12203496636164884,0.01244034051465314,0.0090482606919797,0.5725384804017241,0.46220171975034746,0.6778161272474612,0.6827102956774254,0.6914191614690588,0.7259426742713704,0.6049691107616144,0.7431697393677069,0.7112851880641657,0.6872929119402446,0.6724418672572995,0.5865403285658142,0.4586163594465576,0.6343475202210278,0.6312231979089153,0.7932248978379541,0.7688998891072686,0.6234794948928539,0.558217277122526,0.747713209950007,1.0,0.0
1232,0.04016244662195305,0.030988301911293308,0.0008537600209492843,0.001004860346378542,0.002938411624029633,0.0,0.49144313173448273,0.0,0.4627641216789338,0.4291377098626058,0.4859713704896636,0.5461580125568062,0.428063151176053,0.5228935530871014,0.55647811538679,0.47462232952047606,0.5535042598744316,0.477044755017295,0.4126281259905609,0.5706413998013938,0.5654615837848928,0.6069174670111083,0.670588082811775,0.47191386378096284,0.4946128091783022,0.6409323449324229,1.0,0.0
1233,0.5468568000171224,0.22294816038517562,0.002836893580437894,0.011446031340832769,0.005135832487825751,0.0015847412340867077,0.5456645958850137,0.18679254979805968,0.6273438217962781,0.650707202627127,0.7615219992185485,0.7507143069742132,0.6477201088200946,0.7205235980120019,0.7022795662496177,0.6474123854460135,0.7034616463154187,0.6136900740534652,0.553569879733303,0.6845019040065075,0.7121991344400221,0.7827305229493676,0.7836710913262837,0.6055060325584036,0.6169716288562241,0.7533082810608853,1.0,0.0
1234,0.4976059572674514,0.02968742170174742,0.10251170896125053,0.2162236160144503,0.14988773816632492,0.02569438714634244,0.5396241296272362,0.2979802725988302,0.543901472707902,0.7138886916672977,0.5276298862758703,0.7048242489600138,0.5782158837392144,0.6368954556039412,0.583626315649944,0.6318427484771757,0.5952765356683044,0.5862722908327672,0.40442808927590196,0.7195337683443577,0.5617898029814906,0.7525514758408413,0.7036959478778304,0.5897717384763278,0.4496415751311978,0.7439620822537714,1.0,0.0
1235,0.655423377891146,0.12530004776953135,0.007804871556671591,0.028353931525460938,0.007742075845881848,0.0030562227345248445,0.5390174703596429,0.374170874104097,0.6142615704934838,0.44843862405986723,0.598289053996097,0.802475830092067,0.7708349394389642,0.7638670254239166,0.6863299994972589,0.658161116628579,0.7397383600095906,0.618305208628884,0.5051821605469036,0.6091941391977483,0.5863098927972034,0.6867613633516841,0.8453433844073575,0.8205102852136211,0.8098079179521671,0.8083555314102157,1.0,0.0
1236,0.4304261116441448,0.15220746756105508,0.018923537039687927,0.07646833895394116,0.010709232801113628,0.006168970497624764,0.6480221201413566,0.2745777274384071,0.5842847293563256,0.5480940860282439,0.6587896733950251,0.6329688859433522,0.5120585907706091,0.6509796645699789,0.6555367739679202,0.5742709474196029,0.6774337217806866,0.6019309271961627,0.4876756171862108,0.6215138593863565,0.670192174832943,0.7041901455483182,0.700450375763907,0.5190890168839143,0.5351389431824359,0.6608693110745533,1.0,0.0
1237,0.4157480356416423,0.03332939596192388,0.00713846720887877,0.0425083139439268,0.004158491233360464,0.0018040503334380512,0.3920903254820173,0.13232279985644602,0.5391427653602066,0.5076681964497164,0.633802893856602,0.6908030030267774,0.5774855831122483,0.6416430725983068,0.6574991746619099,0.6364395338308665,0.7132205090133823,0.6091553283908755,0.5215006611673121,0.6540566684817686,0.6962389282128382,0.7828719703101239,0.7649311543561574,0.5326197372959673,0.5139743797408347,0.6703319592318997,1.0,0.0
1238,0.24257119667007135,0.06472877683117832,0.010772403083736573,0.04619728318552519,0.006298421437956125,0.007187688459466551,0.5162963460472156,0.26949618739676645,0.5780133764316803,0.5379683369946902,0.5950997574377366,0.6253005162674544,0.503284417183457,0.5893921295873925,0.6078713591714839,0.5411382641985487,0.6281572673772736,0.526121055487816,0.45149148542030904,0.5822856646171268,0.5738656249833544,0.6279288261004086,0.6669047760889263,0.46993814606230155,0.4868626793200059,0.6225316804438081,1.0,0.0
1239,0.16036719309925984,0.09213899657385141,0.009918097132919336,0.02613166641694286,0.009370977936657325,0.011361599592589174,0.5889271638170167,0.2524185934916273,0.528773806807546,0.4301940368963582,0.4595194956916754,0.542931228977609,0.42324380252239996,0.5232013945025732,0.555413246797564,0.48343421442973955,0.5673592233616696,0.48792153302991315,0.4214731835694916,0.5725007552107584,0.5503924923445563,0.6258466648079649,0.6900956968799934,0.46948764324880726,0.47058574738202513,0.6057923283372335,1.0,0.0
1240,0.4242604078863864,0.018621741504868027,0.126090914403955,0.2177655123130279,0.16201826788236906,0.08710041233822263,0.539279982231333,0.31194916566168135,0.47001685001039456,0.5626320865511272,0.5645501804783855,0.5925297705009622,0.48153606694817547,0.5868375525032119,0.49987925441624126,0.5887382328848815,0.5849723702681775,0.5844545983514807,0.3063921557331839,0.6283624311185947,0.47972285358205374,0.6534356963125582,0.5910874567793771,0.5174371029569992,0.46044082219497373,0.7152521844606332,1.0,0.0
1241,0.5150255176107217,0.12961147766232323,0.026224064290795948,0.10479577393506011,0.013210076602884967,0.00848230939823424,0.6185570010530445,0.3345719916360543,0.5787014296030663,0.5067526381206245,0.5353193611403796,0.6434740022691718,0.5699607862004191,0.6814102373555215,0.6881688245814218,0.6509880857260395,0.689293820474852,0.5945371199088502,0.5099354159256239,0.6644534692772845,0.7085403400926531,0.7832185461602829,0.7636300642143974,0.5735385436485532,0.5656010051747038,0.7044574827750119,1.0,0.0
1242,0.26725062721354964,0.055843471398508114,0.0,0.0032210431093731926,0.0007857057173894263,0.003452389266046663,0.48204238489095197,0.11388049420430896,0.5761231800050194,0.5680983283932988,0.6110649360009819,0.5990313401720333,0.4597521477631124,0.5539632886783191,0.604945668775153,0.5815233477057584,0.6890224434930783,0.6310432646747233,0.5839912299426039,0.6960517037822799,0.6905164687423224,0.707223217056684,0.7068419039629219,0.49165002747251874,0.5043441981673463,0.6532602492240737,1.0,0.0
1243,0.37814795183399863,0.24171826051965586,0.0008900471752841211,0.0052291627055475725,0.0013254791566448551,0.0006792141568940075,0.5939588625210159,0.2083835294255025,0.5345990312824166,0.42417850433014165,0.5400151735500722,0.6602402686915709,0.5434270407865425,0.5845994020964433,0.6315647939534981,0.6496316758475477,0.7044689678164382,0.5526603428233001,0.4716906485402111,0.6552682556128767,0.6836859505115653,0.6902692338974847,0.7172623742548286,0.5815265003827561,0.629411767268062,0.741432463376558,1.0,0.0
1244,0.29547624616165036,0.02555615606892445,0.005379238966677662,0.017564606805971508,0.007786790806241594,0.0037353680424193707,0.5176472110603053,0.09955443291055222,0.5550945946239261,0.5385863486264056,0.5797619889391208,0.58309207779515,0.4483270020909679,0.5442960999884193,0.5938220563944184,0.5583741297227032,0.6575065267607855,0.5914297199624681,0.5361952441686061,0.660509375800468,0.6575975907095817,0.6856578830824684,0.7018332650187785,0.49190673195020107,0.5081461292883921,0.6596607336180007,1.0,0.0
1245,0.37512338003535506,0.04851960595111632,0.028656301537316686,0.09450308242539589,0.019032603115652996,0.010243839215491938,0.5085210747183446,0.2745239018568727,0.5485207697741376,0.5106299080405632,0.5169123542417494,0.6343932100583685,0.5267023055933381,0.6431693506968225,0.6018626904259432,0.5918112567132865,0.6293188307184232,0.5739820550081386,0.4265775521109875,0.607015549671733,0.578151902387562,0.7349968077337106,0.7190196621762812,0.5621028825866363,0.49087934124303995,0.6577209670155805,1.0,0.0
1246,0.7984343773072169,0.07873926359601631,0.08434152498012266,0.2322098098707598,0.09542491749901268,0.02524162360774609,0.6348854326119103,0.37865724552314095,0.5376712729412823,0.7968188431845891,0.697550482071766,0.7721983610858066,0.6107703789143359,0.821248138706905,0.6454252287144361,0.6879656547004293,0.8246215832897192,0.6075275930943027,0.4928271483100767,0.7688946117743954,0.6896290741057772,0.869243220604333,0.7659163205453285,0.6830439876229577,0.46519778477485885,0.7506514768101508,1.0,0.0
1247,0.06562591331097256,0.010094124372240061,0.0013486508892120068,0.0,0.0026062433535707303,0.005093658658208421,0.2822430732618195,0.11533570397904258,0.5362781156459504,0.46014977181840466,0.4556611711896582,0.5147332100676372,0.41775832589481476,0.5399154130514844,0.5742976705672749,0.48550345251985283,0.5636477433030644,0.5055855499395238,0.465841714958734,0.6131690460833153,0.5890009064485884,0.5894893953837645,0.6445985687092395,0.44405945108354716,0.47839588398752997,0.6305998614503443,1.0,0.0
1248,0.4343020712222456,0.31964856729922764,0.031235356031422724,0.10131285878940685,0.021092685180868327,0.01448849582508273,0.7614067107544561,0.3988549147280579,0.5970089888045984,0.5409095489247657,0.5284955377636751,0.5915197266236769,0.4207431362676923,0.5413033835772015,0.5336966088258852,0.5525568545605345,0.669185953783557,0.6253811581506401,0.4404754513806788,0.6079299594594756,0.6190370247639687,0.8310030975221123,0.7894203480104004,0.6185816695560264,0.5032642244699573,0.6609944614701447,1.0,0.0
1249,0.4888004099919516,0.22061694256083134,0.04413618651098495,0.14258093224212998,0.03151127073964361,0.013017014324644595,0.6936395374548467,0.27223385744299267,0.5514843586730003,0.5713621775833988,0.6019803288126537,0.6594345105728325,0.5005315002185938,0.6388807422536593,0.6122999611025198,0.6003955583048501,0.5980520697770174,0.585525034806798,0.5057320098521186,0.7056293282651009,0.6629271061171992,0.7881588303178553,0.7299668706950733,0.6076620607261287,0.552512647500029,0.7622538472207864,1.0,0.0
